763	219	578	263	823	494
509	482	371	4	793	206
424	783	698	202	330	800
795	916	33	69	146	586
844	867	254	556	979	754
839	664	915	12	624	407
576	942	274	780	897	746
634	847	422	620	226	588
235	285	704	857	434	205
667	975	907	945	85	416
486	106	797	844	393	968
536	267	20	395	586	109
595	518	789	154	809	433
297	254	279	947	938	344
975	562	205	788	739	294
487	892	109	610	142	342
487	86	286	785	823	157
207	509	831	185	402	851
539	44	101	503	288	305
117	842	848	593	841	682
13	968	442	919	357	518
711	163	299	405	50	127
176	980	42	956	660	41
48	23	949	621	779	630
24	762	227	418	320	687
149	212	254	249	327	300
627	974	402	801	310	500
295	472	844	831	992	13
416	848	703	290	958	522
93	288	964	449	764	83
275	563	231	147	648	874
14	897	290	163	902	174
135	508	924	527	926	279
663	511	200	268	561	840
414	35	670	85	360	895
793	55	28	923	634	80
941	772	563	459	333	774
466	633	132	303	522	503
53	794	626	344	829	778
595	716	904	624	510	816
152	726	474	510	180	692
635	155	46	247	485	478
840	958	281	639	199	452
24	100	480	14	850	507
115	975	997	25	977	461
390	4	495	903	449	354
48	258	227	770	225	174
180	576	61	259	821	267
823	128	557	700	943	915
540	679	156	614	322	358
398	550	349	824	15	592
367	885	431	511	486	816
827	210	327	415	747	394
126	910	110	941	889	979
510	241	674	460	164	247
118	907	455	387	687	181
47	47	164	117	966	835
914	629	39	917	704	698
614	697	874	163	465	233
856	653	631	526	42	265
873	88	62	41	547	84
920	26	937	24	290	951
121	425	814	133	572	96
268	852	235	798	88	301
629	333	593	449	92	396
601	418	88	542	815	565
380	611	355	750	136	374
138	331	756	162	88	894
969	674	351	349	351	302
299	160	139	799	54	975
591	170	660	987	595	59
255	150	29	986	522	826
974	674	608	204	927	107
782	344	979	651	641	607
990	616	86	454	517	838
400	543	629	405	147	439
391	612	550	887	594	696
27	369	925	10	581	659
205	647	175	510	992	448
873	556	275	626	267	878
377	2	473	546	451	511
813	561	206	570	705	210
636	760	761	470	21	529
93	946	350	758	600	700
237	486	500	54	306	569
445	594	840	43	720	616
374	134	10	183	595	818
71	921	108	287	169	861
707	679	26	535	277	346
660	181	14	394	192	127
795	344	803	416	575	433
170	774	507	151	127	5
722	848	70	183	156	893
675	368	45	899	780	715
654	699	728	236	801	631
193	850	404	131	638	102
262	424	61	524	493	28
774	858	575	610	484	699
628	75	888	180	117	498
663	905	652	213	334	18
587	998	268	953	759	26
792	767	719	591	138	6
35	885	840	52	739	346
874	161	548	225	195	684
431	10	440	519	20	329
517	527	607	967	689	834
759	752	232	923	330	262
955	830	511	324	287	711
706	638	416	520	767	820
590	870	242	937	287	508
57	913	410	882	832	857
981	12	316	770	702	214
421	543	233	961	686	592
969	783	732	507	322	976
254	526	784	544	381	834
160	217	927	593	917	673
310	278	742	126	245	892
27	735	707	195	662	221
967	851	50	154	176	132
769	428	220	204	154	615
224	22	635	748	729	156
919	107	748	266	745	259
356	475	468	356	838	703
328	341	942	319	395	661
563	367	143	510	111	812
861	803	476	234	645	296
209	326	57	305	23	971
788	908	730	155	888	420
76	367	475	890	693	235
378	735	232	355	37	321
611	810	827	490	256	870
173	724	376	487	80	801
736	792	221	925	145	278
980	856	308	673	473	383
522	974	631	577	401	107
46	120	212	506	765	461
628	301	564	277	450	648
148	284	402	616	979	430
523	218	404	112	259	136
407	881	633	840	134	126
850	267	868	748	768	119
67	188	433	657	904	966
469	518	683	614	644	453
290	827	586	308	878	72
236	761	368	608	813	147
377	56	141	139	420	948
21	875	695	693	377	547
625	766	276	48	71	532
864	723	277	738	301	741
550	734	70	624	657	84
678	26	67	792	191	470
793	511	366	174	566	394
459	512	118	767	479	233
734	885	258	798	960	159
713	392	989	59	955	98
965	41	406	845	837	77
171	123	425	971	617	322
202	847	32	973	767	54
605	938	891	163	114	791
867	98	96	974	912	792
880	181	56	476	885	717
189	709	144	163	359	59
346	472	781	483	275	160
300	353	594	402	134	469
28	62	944	254	483	667
807	536	901	924	886	284
922	839	563	899	589	454
145	866	879	289	907	851
34	582	303	440	867	462
814	788	481	960	919	510
59	264	761	324	917	169
297	349	543	739	184	739
788	15	936	655	706	918
837	710	405	734	834	698
89	277	375	1	953	569
671	966	692	148	851	412
648	584	915	299	964	152
737	302	417	743	555	132
851	683	441	709	964	262
45	889	625	346	308	754
252	780	512	372	571	781
359	742	179	394	709	694
467	185	723	315	2	574
866	472	257	84	515	457
706	391	245	564	778	758
470	369	206	311	311	958
918	881	54	13	861	738
551	927	713	288	396	428
379	702	610	979	619	476
336	377	707	849	333	102
231	287	807	599	633	421
962	194	371	10	233	46
684	725	500	359	178	953
397	88	169	93	491	533
453	215	653	253	782	853
80	871	233	7	393	97
412	195	435	71	619	276
874	409	137	131	440	780
409	730	157	573	900	474
55	48	863	190	609	449
258	388	154	985	143	486
516	968	712	499	688	688
772	829	38	69	261	915
358	69	399	598	693	396
601	721	390	270	245	301
286	916	950	496	922	30
468	568	587	857	706	624
188	450	888	568	244	577
310	206	491	298	55	326
925	956	669	268	379	639
730	574	789	270	731	263
1	379	64	303	216	61
89	364	755	635	464	695
68	890	895	473	146	816
102	678	8	148	605	453
270	430	225	647	62	437
557	511	785	43	718	970
616	626	890	766	633	904
335	512	825	334	480	161
991	105	397	928	986	558
777	860	789	81	912	105
794	139	620	511	989	682
187	273	441	781	88	25
543	818	4	695	975	928
775	7	572	771	780	524
587	846	928	505	928	800
202	370	932	419	349	863
378	348	663	450	915	533
418	939	58	238	162	894
993	613	609	244	696	760
967	15	900	651	34	730
445	720	797	84	572	249
874	108	17	253	130	112
400	358	895	190	892	689
824	253	161	691	621	142
735	297	377	501	764	813
437	601	705	866	368	765
149	112	478	265	361	784
440	75	953	947	896	964
30	9	133	220	569	650
269	537	329	481	938	935
622	107	807	960	646	397
95	216	278	931	705	576
693	667	627	456	116	520
670	383	683	282	184	151
17	140	149	25	105	943
320	875	140	249	59	653
390	17	401	459	782	869
570	717	168	843	112	780
574	497	458	819	816	6
23	1	485	541	750	913
473	981	413	378	691	679
220	963	581	32	786	894
162	716	728	366	786	728
532	882	40	139	792	489
824	585	427	89	653	385
333	135	255	698	368	718
773	109	51	384	159	158
112	864	311	11	275	254
562	335	484	376	223	88
943	709	853	728	954	40
151	96	299	305	443	863
671	881	149	852	16	1000
59	462	691	897	492	106
261	319	821	430	770	233
49	292	731	250	318	50
422	839	111	603	302	396
325	789	424	951	958	673
845	920	451	887	318	109
329	162	946	957	932	173
943	851	496	547	391	614
374	305	204	584	799	492
154	325	586	857	246	241
707	146	8	373	959	486
606	345	589	273	270	657
827	710	446	444	889	406
520	592	354	185	324	228
602	646	403	651	580	773
329	155	241	982	787	276
674	180	588	528	595	434
395	850	681	860	601	800
479	5	883	883	226	177
26	962	13	367	266	969
953	993	306	286	832	980
953	228	610	186	681	38
779	376	539	580	47	602
162	304	765	791	655	211
860	387	471	904	252	24
633	953	468	143	533	817
130	691	571	730	482	583
788	664	107	501	542	964
674	140	29	846	348	621
302	295	625	468	320	485
205	260	5	732	209	319
676	631	791	955	233	89
767	898	746	412	800	31
516	430	245	945	475	14
929	162	733	316	106	117
999	626	716	387	80	710
555	250	459	450	488	770
211	240	638	411	127	410
440	179	241	582	179	299
983	701	136	633	828	343
859	981	223	468	1000	736
781	443	982	679	481	771
424	909	905	455	162	676
365	830	761	394	460	327
801	748	503	759	422	603
140	589	63	466	939	357
622	651	99	813	107	499
106	910	708	33	826	35
627	196	98	410	36	602
863	222	308	506	659	686
360	184	69	122	404	459
469	155	142	390	520	99
472	209	562	122	691	761
300	180	830	215	331	878
464	570	951	496	33	530
634	857	660	504	230	757
659	31	666	534	636	968
488	16	688	510	892	714
802	677	771	503	967	300
428	467	320	263	750	684
271	17	746	129	614	46
748	443	206	946	688	708
76	818	446	499	436	741
69	730	408	566	458	88
591	49	152	361	156	528
877	842	508	338	943	846
24	301	477	278	294	789
227	18	52	690	464	267
823	555	96	282	781	219
641	990	923	486	491	563
809	717	268	750	554	959
21	693	679	640	628	838
949	423	99	977	302	794
723	369	83	150	416	418
142	166	902	853	121	237
4	596	885	226	506	433
988	21	500	457	839	759
691	971	165	755	706	353
199	840	166	525	153	220
487	700	748	261	973	480
512	986	995	752	572	338
263	93	606	654	774	406
187	148	120	572	873	959
575	85	494	711	805	279
644	243	624	227	784	509
33	894	423	184	536	399
821	537	741	437	769	440
468	821	17	716	487	585
420	59	321	674	572	174
962	908	885	81	644	244
894	100	929	682	545	404
299	97	727	826	404	892
236	935	915	722	364	388
90	368	182	31	289	623
903	524	901	313	177	791
938	522	988	20	370	308
420	936	178	537	456	347
968	695	33	648	247	559
896	811	597	431	904	578
310	404	418	859	642	984
709	255	969	137	169	644
389	504	711	193	156	322
632	621	602	707	902	366
731	40	999	753	992	114
167	145	601	949	692	319
408	381	660	621	182	607
762	49	275	552	134	87
886	109	135	766	399	967
739	41	308	822	252	926
568	409	706	709	537	988
616	773	193	680	822	170
289	988	955	991	647	62
929	177	563	243	871	710
373	453	365	111	266	945
581	451	383	74	704	56
290	577	80	265	471	582
746	774	359	427	720	438
64	230	857	528	524	780
607	842	840	21	225	876
978	726	103	440	660	980
36	614	611	619	734	315
308	353	490	921	804	848
927	419	286	514	147	710
545	371	742	114	743	870
962	898	947	510	221	106
211	152	431	222	655	636
285	414	487	529	53	850
649	514	169	816	699	989
883	330	647	511	543	848
962	290	146	260	840	381
934	404	940	833	42	101
916	736	135	304	274	550
935	954	200	305	414	358
129	468	93	739	168	648
118	100	825	229	804	469
338	852	172	651	415	470
626	660	353	599	974	152
276	75	337	213	358	259
40	723	26	77	926	917
558	253	880	113	235	277
13	754	109	946	811	882
414	14	672	484	352	718
253	875	416	792	518	87
696	476	21	860	502	994
597	732	529	113	696	592
21	341	135	360	690	949
780	901	821	886	274	491
884	657	927	587	573	957
113	924	482	312	588	705
418	507	358	144	208	262
210	344	859	123	835	267
58	127	684	738	970	603
881	130	985	679	503	859
320	863	336	460	129	889
648	593	274	982	627	448
780	252	697	494	620	917
289	515	924	911	498	291
715	37	738	445	292	70
48	147	983	899	849	767
12	376	796	847	586	524
958	4	342	766	132	302
541	896	850	346	750	55
982	243	61	685	561	232
627	868	808	479	889	91
18	685	909	219	419	505
465	989	467	570	781	978
647	154	204	405	45	30
269	350	494	390	979	325
519	170	448	583	124	732
249	795	843	356	281	476
257	664	198	812	162	220
389	635	225	230	729	291
613	889	331	830	501	186
824	367	332	944	671	154
140	681	10	961	49	412
957	668	985	217	81	605
353	364	254	561	486	655
841	500	59	552	335	828
903	676	942	633	628	328
599	870	723	568	398	458
74	976	353	419	565	674
434	682	457	31	784	347
761	841	24	949	895	886
213	100	122	410	261	715
617	968	37	713	623	672
94	262	815	529	265	713
666	963	577	296	306	757
26	991	428	60	257	272
656	964	989	25	69	172
149	558	592	696	246	923
430	886	411	747	572	785
816	143	264	717	268	260
291	200	710	558	828	79
78	725	456	220	59	246
286	734	75	147	362	267
37	517	33	403	536	847
178	2	190	34	965	784
891	144	585	227	46	801
963	622	458	942	217	721
481	841	197	60	720	660
846	27	909	340	613	182
930	141	434	953	793	714
595	555	361	691	89	561
239	749	413	406	47	757
37	746	397	154	691	705
640	379	270	638	314	842
577	986	452	995	1000	486
897	666	577	364	887	732
371	588	746	444	878	775
568	140	155	481	637	165
415	382	799	280	510	735
933	292	439	399	409	471
29	383	192	422	109	531
935	413	569	328	929	241
497	809	55	233	447	881
428	94	321	649	117	491
53	855	332	226	745	830
850	314	977	116	894	792
662	644	7	235	249	102
267	176	424	3	748	89
910	70	556	293	938	180
523	278	449	299	139	104
460	277	870	724	497	136
781	380	160	387	913	105
953	554	105	413	48	831
253	409	223	337	569	979
340	657	975	592	862	620
327	716	436	275	767	954
46	10	390	529	746	810
553	451	966	986	156	260
899	445	540	921	480	755
277	748	419	453	532	108
976	543	126	202	94	488
794	800	729	18	100	560
901	982	134	682	401	60
883	654	616	289	313	785
765	682	315	360	987	978
674	68	896	584	62	93
234	233	517	645	310	399
175	5	264	492	928	296
335	344	324	451	933	933
646	341	977	1000	567	690
72	279	137	271	487	909
351	525	178	640	207	655
594	755	202	431	228	521
323	696	425	754	360	892
459	979	972	467	301	149
904	377	598	353	509	204
287	673	296	601	380	330
986	778	595	562	735	836
370	694	72	164	847	722
822	278	92	134	360	825
457	885	502	88	484	907
501	221	894	535	595	800
154	390	129	312	624	626
44	432	701	674	551	480
954	851	540	813	21	529
28	74	60	46	179	67
787	298	522	154	782	637
269	220	229	663	619	33
505	279	569	570	837	186
587	196	20	340	256	922
907	596	259	422	41	234
19	204	117	690	260	882
880	657	689	814	14	702
402	887	144	63	743	679
972	877	398	138	87	207
916	618	636	515	155	759
686	52	131	40	306	957
619	46	675	996	736	780
711	810	152	966	989	637
613	656	476	195	806	800
30	955	341	869	162	40
610	875	199	229	508	644
932	40	177	714	190	18
414	788	647	728	127	209
162	351	350	901	493	727
355	359	101	500	524	785
531	857	75	914	175	532
749	594	870	114	924	898
947	216	574	562	799	470
497	448	406	976	45	301
347	739	880	832	313	552
334	948	945	845	413	376
248	998	457	728	292	958
351	462	866	849	738	799
595	482	659	759	9	298
64	125	184	695	670	265
149	372	660	281	337	999
145	249	499	171	145	273
833	827	121	650	31	809
105	148	244	875	302	307
135	634	773	299	439	385
288	729	117	493	625	236
229	730	698	989	29	842
360	658	157	309	297	900
930	364	740	289	937	923
649	569	761	551	999	302
101	956	728	233	369	146
361	237	200	104	100	428
445	182	328	999	245	632
956	98	370	405	555	750
504	319	382	933	849	212
308	209	777	279	341	868
333	166	754	402	983	780
986	109	776	79	36	314
859	691	808	646	422	673
528	756	496	772	838	435
588	154	605	281	661	204
507	364	489	105	87	717
476	469	72	352	270	942
326	389	33	816	534	519
145	843	210	48	704	402
894	747	101	408	873	196
137	940	112	301	326	951
298	55	162	421	655	624
457	514	870	920	636	161
458	136	833	975	833	233
718	501	990	652	912	625
520	532	840	215	900	610
929	463	942	91	10	513
292	670	849	112	979	886
921	202	148	627	51	628
512	135	209	15	875	483
562	827	179	77	972	106
230	980	689	461	731	1
872	123	386	541	67	199
851	331	421	430	221	324
63	33	678	820	287	259
71	708	465	686	806	920
439	414	324	358	775	532
476	749	785	636	247	86
690	563	887	226	83	516
211	908	423	101	284	636
125	897	911	97	641	958
776	576	812	327	53	347
917	168	12	45	322	556
717	744	257	949	826	174
603	294	634	108	331	909
668	639	373	662	697	32
422	36	213	990	964	736
662	608	366	824	627	589
874	767	224	855	967	296
445	935	797	442	420	460
396	625	981	390	528	982
93	725	132	288	565	780
646	350	528	141	337	628
261	653	25	475	918	651
618	819	652	301	748	112
980	623	534	633	433	518
330	274	442	814	380	729
92	125	350	881	948	89
143	116	307	444	575	602
289	452	404	907	925	662
451	806	261	190	477	627
868	929	690	488	524	54
371	53	793	296	761	577
798	989	467	859	45	553
919	398	866	939	350	204
37	874	268	259	542	211
271	898	746	642	69	969
627	629	934	841	448	985
765	821	462	172	45	589
862	815	983	412	343	20
257	261	375	216	894	494
976	183	580	550	955	130
390	116	434	1000	806	237
689	848	756	881	166	914
159	59	544	967	514	237
811	763	982	97	736	761
390	554	69	336	994	182
565	624	885	395	805	624
542	869	119	746	175	281
925	185	681	174	463	678
783	590	934	399	286	356
600	601	813	423	162	893
752	126	743	143	738	430
71	96	629	390	347	657
963	25	841	834	902	566
153	501	182	536	707	217
44	649	973	870	694	281
581	73	545	727	201	950
957	97	198	46	236	84
844	846	15	425	833	818
928	816	391	290	612	334
214	774	629	36	26	54
495	746	272	411	726	21
42	282	710	899	110	634
574	969	818	824	275	32
974	731	920	680	520	7
561	313	698	171	869	177
778	786	320	259	763	25
340	197	140	224	479	706
642	191	107	704	551	748
431	263	339	880	430	603
670	179	53	692	695	709
787	967	669	145	547	405
786	594	616	783	664	985
447	475	330	423	929	763
263	619	103	342	130	64
690	679	551	344	558	451
530	108	238	393	152	515
344	180	877	891	636	277
55	327	40	739	704	854
779	312	141	191	455	393
655	705	534	514	903	941
887	465	592	477	594	655
747	674	408	453	244	17
864	369	865	777	213	668
464	842	126	945	42	550
671	592	529	567	834	285
864	619	889	308	873	342
589	327	589	880	536	130
3	161	215	482	839	868
756	707	10	688	342	682
458	786	343	507	377	818
891	299	396	763	726	957
149	699	775	115	861	890
586	892	846	733	710	950
618	814	82	846	92	944
843	531	718	719	301	329
602	699	807	183	671	748
397	988	235	505	163	645
98	84	984	110	646	469
892	744	622	119	978	554
773	496	87	699	517	486
830	464	243	826	675	804
843	166	831	842	912	837
641	690	366	15	501	216
521	582	709	563	53	752
229	422	31	863	514	966
443	967	791	575	38	234
109	686	842	580	580	108
664	538	138	717	468	311
722	52	41	637	369	696
370	713	849	408	773	68
608	594	168	272	560	732
670	620	446	42	402	914
259	532	298	732	13	309
490	20	279	89	752	547
880	80	366	906	846	114
784	948	516	349	458	294
479	539	393	241	1	312
867	118	313	366	351	962
397	685	517	412	726	258
679	986	658	80	566	552
967	803	79	985	278	16
560	237	324	153	564	837
551	695	789	185	7	273
837	603	895	389	311	805
471	198	490	702	488	214
209	691	31	725	362	705
105	506	278	449	888	477
935	560	476	990	979	924
894	96	289	833	178	549
539	478	811	353	79	818
790	239	230	2	985	708
970	455	206	294	68	785
125	485	437	814	392	277
667	732	681	278	233	967
761	96	627	329	377	558
783	980	600	868	244	739
993	49	108	406	75	866
387	918	206	694	288	501
100	527	121	781	543	24
68	869	390	313	345	377
44	446	21	633	60	351
999	326	638	110	667	256
4	36	942	214	469	725
907	459	339	413	58	650
263	323	444	270	379	954
236	561	158	250	561	799
579	479	111	334	751	955
413	959	187	653	901	36
219	417	634	434	143	387
488	280	682	185	669	64
54	91	845	622	575	228
738	101	28	159	148	873
452	634	637	73	1000	544
361	363	103	971	243	922
628	896	981	949	534	389
484	501	459	987	625	947
383	928	111	680	240	532
639	193	93	995	15	90
817	470	224	152	590	785
532	504	584	816	905	590
557	365	710	573	640	393
717	241	439	308	332	721
22	295	936	101	168	238
25	581	229	663	787	153
972	431	110	113	69	631
253	25	326	187	368	940
545	522	441	123	644	743
393	160	357	966	364	876
532	378	659	103	549	975
510	848	97	376	844	820
76	781	562	867	41	394
367	703	193	498	366	710
321	534	541	482	752	10
711	413	92	633	257	453
52	359	550	800	567	890
326	129	842	677	734	322
528	608	174	524	328	441
731	829	299	436	629	399
437	285	26	991	245	133
971	231	415	58	187	770
425	567	721	116	255	904
812	407	933	73	485	983
950	677	510	715	408	868
883	908	14	454	867	182
763	505	948	606	14	28
790	526	302	239	339	122
612	22	965	11	443	374
734	681	868	385	517	673
680	945	545	294	747	168
886	768	879	268	977	236
720	943	558	104	685	157
754	473	988	698	827	139
266	634	933	53	61	421
434	979	249	551	534	556
811	297	74	186	450	366
777	614	40	393	693	786
917	989	588	462	729	552
364	746	633	82	186	920
90	789	351	847	543	922
197	954	990	163	456	696
322	190	67	541	431	394
136	486	897	169	57	100
292	645	799	439	696	767
907	672	844	279	81	653
967	874	75	657	264	125
729	580	32	955	688	355
271	60	694	156	30	922
422	935	159	45	357	471
290	530	42	850	740	922
408	798	135	64	983	591
735	349	166	34	590	138
253	440	632	858	687	497
928	716	121	654	106	418
887	278	140	402	381	764
406	561	975	239	960	536
83	787	724	663	856	771
323	808	252	203	768	462
595	922	868	223	641	405
951	684	549	653	60	350
667	214	73	784	217	635
503	86	50	314	373	857
514	136	744	44	921	419
321	617	399	325	423	742
990	616	172	475	386	745
84	501	529	652	764	160
893	215	106	553	736	69
144	974	181	293	468	832
863	321	996	821	766	89
761	701	209	93	521	657
563	171	496	707	285	951
503	277	877	349	679	673
790	243	151	836	125	693
550	612	761	568	40	654
939	42	133	72	100	619
41	858	673	751	630	640
171	510	627	852	480	971
529	749	637	696	817	895
229	211	273	553	404	714
737	430	118	791	147	606
278	749	137	347	920	498
280	185	889	259	184	452
784	664	590	574	252	411
54	144	886	791	161	114
895	719	949	466	598	565
105	871	121	260	733	132
595	997	571	778	298	392
466	358	208	562	716	437
888	732	631	584	774	231
366	982	757	947	375	330
213	362	689	802	212	674
75	33	363	953	202	981
778	212	734	283	95	639
150	710	281	271	154	10
385	456	760	547	297	4
986	66	562	978	858	999
513	449	51	971	308	26
499	344	840	636	528	995
649	483	653	243	454	278
624	498	400	45	331	57
45	43	404	955	495	602
965	244	409	610	445	808
725	559	825	937	450	245
292	95	523	511	139	302
234	869	772	177	574	399
181	831	597	908	962	742
376	156	241	591	339	9
686	92	41	761	687	260
852	58	286	205	460	895
664	254	246	827	554	734
156	512	602	983	734	349
943	349	701	736	886	30
459	561	984	551	83	948
196	890	600	487	765	81
492	500	389	187	367	133
376	407	482	906	678	629
803	11	824	695	989	960
601	259	257	984	341	65
251	572	249	163	993	257
519	686	892	422	933	637
998	273	668	339	207	679
593	18	392	795	594	337
454	303	469	243	501	45
765	457	638	342	551	716
358	646	743	964	145	788
269	213	444	516	467	298
855	605	709	654	362	315
638	443	96	562	749	764
988	704	389	436	198	378
280	107	144	145	436	232
882	710	688	486	297	112
785	938	851	54	677	468
865	596	479	913	140	783
321	120	259	611	647	37
983	363	916	369	972	413
213	815	884	480	155	937
250	914	874	355	722	828
169	426	77	561	130	336
927	910	890	823	694	743
369	639	721	462	96	927
708	69	645	196	534	25
62	197	755	896	215	692
980	762	442	253	498	659
215	196	889	716	744	84
892	92	538	53	760	711
403	591	397	253	487	84
389	867	201	265	803	887
45	73	844	489	262	72
173	167	620	133	560	595
310	551	391	289	428	668
909	936	668	547	42	323
276	935	694	707	300	44
266	794	668	540	97	122
306	35	613	897	525	313
443	699	631	969	549	786
157	519	146	23	690	104
668	984	885	902	320	131
247	687	981	833	304	503
153	160	184	719	242	773
760	577	830	895	429	557
590	821	992	963	250	12
395	421	584	259	805	757
445	20	122	311	441	397
379	789	258	237	124	837
583	464	670	612	166	244
284	934	677	289	607	928
988	778	178	292	821	424
241	439	687	134	870	689
666	912	806	868	271	794
904	922	526	503	837	68
466	458	453	119	12	773
641	391	444	690	660	772
332	979	23	866	478	347
594	276	207	741	731	235
76	117	615	284	762	256
133	626	568	254	862	331
637	410	493	196	71	860
767	86	651	937	936	123
682	292	476	534	403	883
803	605	225	39	463	249
551	292	17	836	972	960
820	829	22	594	42	199
666	29	896	396	504	343
799	501	302	560	448	94
473	465	684	964	910	494
134	206	93	601	426	807
235	2	376	603	575	798
817	62	626	760	994	184
334	229	157	868	694	581
831	474	879	514	259	339
212	851	679	40	212	471
715	880	973	938	682	416
517	214	400	142	92	675
511	218	182	923	449	832
501	376	725	654	472	979
207	475	195	331	309	1
691	717	921	802	887	87
699	749	172	225	665	79
312	303	613	159	432	720
619	430	817	430	22	237
499	770	235	410	350	101
306	223	12	666	806	961
600	822	660	215	833	155
821	132	346	21	296	90
796	671	599	40	955	760
478	150	960	258	442	899
337	574	64	560	792	681
894	205	764	127	302	793
211	374	89	293	871	428
157	485	396	640	642	962
351	624	477	944	19	574
748	827	578	396	886	717
482	811	462	12	224	381
263	411	274	801	902	379
16	966	193	41	230	380
915	452	512	272	282	890
605	283	559	153	602	452
640	583	458	696	106	421
361	786	913	893	177	678
315	293	346	292	275	202
29	861	676	977	129	265
839	41	256	917	272	436
71	747	327	773	291	477
640	830	749	275	744	676
336	239	412	725	440	563
701	303	582	565	499	652
669	193	124	338	712	733
487	706	746	161	170	962
527	997	712	834	996	37
462	179	523	184	900	91
578	931	970	566	580	375
239	620	465	852	625	575
943	839	25	36	542	105
781	311	992	771	337	106
687	381	927	478	869	743
499	742	263	900	383	549
98	128	912	821	535	864
541	357	433	374	118	855
323	379	584	790	919	133
115	208	51	73	569	71
128	306	668	588	201	387
412	162	886	484	449	984
845	568	704	345	16	955
458	579	640	335	56	511
553	447	4	329	208	179
719	339	323	980	343	366
928	129	711	721	568	723
819	367	912	621	822	422
352	256	317	784	102	52
714	124	345	393	164	897
935	397	385	485	205	785
858	809	771	953	114	355
196	31	716	518	187	250
739	438	138	981	268	82
304	504	41	674	504	567
418	314	550	384	656	423
908	545	753	438	82	545
446	945	689	829	106	735
217	557	710	471	879	278
252	377	33	258	683	981
600	18	94	648	582	581
163	954	156	96	688	677
472	342	296	224	456	483
575	768	157	61	697	921
812	583	389	701	85	14
359	615	554	396	340	460
751	494	241	826	554	632
153	508	330	341	718	323
39	742	269	698	188	212
961	309	552	416	894	81
6	120	691	758	562	845
165	821	506	495	742	711
770	694	926	901	810	49
676	811	442	754	940	356
725	952	758	250	666	615
581	814	417	296	647	548
291	590	281	800	466	740
806	817	292	197	753	354
956	206	797	890	10	839
348	221	979	154	975	591
308	449	530	202	660	274
591	504	944	376	156	417
581	185	427	364	520	420
133	370	279	689	41	443
544	404	920	163	911	335
43	859	819	240	994	11
366	56	875	298	381	910
933	111	260	361	436	566
664	824	969	180	851	965
47	399	550	443	788	819
805	246	780	189	202	419
980	881	55	407	180	713
615	488	404	256	603	496
547	579	972	979	35	13
196	301	229	144	897	641
910	165	289	139	928	632
865	528	833	941	386	837
201	228	669	53	76	282
555	546	525	986	859	565
173	625	118	224	692	941
683	984	597	366	219	860
372	519	176	373	334	307
2	40	454	964	853	307
215	534	672	151	450	323
251	885	493	167	879	541
13	647	363	951	108	841
943	464	456	97	163	72
86	664	881	668	210	821
843	100	698	657	663	131
371	728	671	691	301	546
473	150	463	396	607	184
636	177	161	604	74	335
348	714	234	213	520	908
950	65	410	68	137	146
808	500	189	687	230	287
849	184	958	358	884	581
808	147	560	965	602	821
845	12	245	837	206	161
345	745	625	3	261	684
253	23	188	227	645	824
437	383	967	347	199	310
854	743	582	99	631	208
159	682	604	8	48	730
799	702	416	710	629	754
871	51	161	175	872	367
974	83	12	231	816	708
705	237	658	353	821	244
285	377	668	751	772	764
645	519	166	178	923	453
523	785	701	999	141	400
425	83	937	267	353	683
258	586	551	380	122	918
780	613	704	977	415	669
484	605	287	476	286	135
402	978	684	903	187	726
639	276	136	977	347	255
25	446	534	31	59	190
209	595	275	887	511	485
956	2	82	478	467	757
893	516	435	122	661	870
620	627	630	921	467	916
186	267	4	334	259	585
639	279	171	203	907	530
26	173	654	940	241	679
14	770	975	917	986	322
4	554	838	219	746	720
718	415	26	13	42	881
112	557	827	819	316	567
108	159	240	208	272	172
913	174	32	611	131	160
795	605	623	899	814	419
962	768	209	286	399	639
344	151	475	719	112	460
431	991	893	492	200	638
766	600	791	858	852	670
475	190	553	938	659	421
934	840	501	804	907	516
519	353	137	154	714	666
29	158	684	808	471	731
209	924	863	706	577	902
232	733	582	692	117	734
494	293	726	875	693	464
387	148	299	458	663	335
201	4	963	624	211	583
909	474	250	578	214	773
107	389	870	779	459	333
974	650	370	370	767	550
56	413	803	429	548	371
880	851	874	183	612	717
633	123	683	435	655	373
261	544	478	963	251	510
73	180	231	193	518	415
728	377	423	119	215	250
662	240	468	930	869	194
320	794	997	90	837	449
525	258	217	3	463	869
370	307	623	302	791	737
273	978	133	721	728	782
721	70	475	179	69	827
121	945	535	875	57	967
183	268	930	362	599	352
187	729	39	633	798	883
539	117	863	180	166	886
884	945	371	509	809	398
916	131	125	496	923	174
646	794	83	123	178	947
609	365	746	364	664	596
679	368	11	156	594	958
967	616	542	109	530	862
655	354	544	73	368	921
760	561	76	567	936	10
734	272	97	14	654	193
981	289	952	976	875	442
972	316	129	185	25	786
928	393	51	418	311	267
588	214	74	385	496	506
718	728	258	52	19	637
70	131	623	850	931	898
993	517	909	122	1000	88
389	602	712	103	247	5
493	49	499	695	898	7
654	311	236	290	521	121
79	887	160	983	482	399
699	364	266	296	804	91
78	822	474	640	729	973
597	703	25	822	338	542
359	434	988	878	756	625
662	873	97	17	897	32
994	194	755	517	2	475
756	153	483	737	164	328
764	55	937	225	262	361
498	986	317	747	525	123
412	607	632	371	88	892
403	536	347	706	99	657
747	90	677	728	990	970
600	529	18	430	352	702
651	195	276	838	388	265
136	582	597	333	147	808
