42	593	984	152	36	418
182	755	935	567	541	287
558	234	832	405	39	10
536	539	508	945	72	32
390	996	156	592	642	821
347	952	986	548	728	526
536	40	796	472	604	246
802	873	129	150	424	968
697	562	357	908	318	787
307	349	310	385	759	660
358	583	235	291	707	382
921	919	174	974	752	301
215	151	769	244	476	731
804	162	799	919	464	170
416	399	258	467	661	948
956	85	75	56	755	643
919	597	667	787	346	47
388	298	475	233	551	671
123	54	839	586	570	987
513	496	649	562	678	610
887	144	371	882	288	666
734	102	198	740	544	945
475	16	947	958	228	304
940	582	269	978	71	596
757	700	552	766	357	404
140	476	5	834	46	871
297	532	514	25	927	253
427	81	90	423	31	365
63	487	492	511	711	734
921	316	640	283	441	372
531	625	420	259	811	72
848	366	316	588	683	545
613	500	866	155	352	359
730	481	185	472	963	399
394	587	382	591	461	818
769	318	404	198	535	316
282	657	205	491	796	750
203	874	489	174	478	601
357	144	785	904	211	417
278	160	908	812	962	587
970	682	744	454	325	166
112	377	596	532	247	943
898	521	443	912	57	929
24	953	938	838	359	961
711	161	447	325	414	850
354	77	499	662	305	398
311	609	694	753	687	752
812	872	717	819	881	387
61	926	76	273	897	304
860	665	406	372	755	170
764	874	774	430	406	401
980	561	99	551	882	109
804	599	667	586	67	102
235	21	726	144	459	421
402	124	561	713	500	196
213	490	635	926	628	474
937	979	856	837	277	129
54	732	104	18	737	633
856	749	647	766	934	657
10	139	869	510	70	609
473	381	230	737	789	792
801	130	714	619	976	840
155	895	455	93	919	90
933	954	908	304	880	544
620	454	356	674	807	226
888	554	223	420	54	67
664	71	609	582	316	869
470	27	735	453	842	131
186	55	358	794	195	585
583	896	196	988	691	634
678	157	366	786	20	212
596	308	116	242	885	295
621	439	191	110	735	886
689	726	311	361	477	354
788	643	837	424	13	539
156	424	332	549	940	882
318	61	915	846	982	840
886	654	114	161	654	239
90	442	614	990	87	678
789	709	901	833	46	903
452	510	314	29	536	222
177	187	718	896	816	175
707	818	662	836	305	161
115	752	666	745	763	343
955	533	11	632	506	593
837	253	657	395	415	768
406	54	371	711	372	557
443	91	557	382	982	339
432	739	620	569	552	662
186	901	476	529	630	958
324	895	440	342	385	419
347	678	818	493	932	83
904	815	722	499	537	221
851	685	835	260	914	325
961	253	76	939	788	386
27	5	425	848	764	420
369	966	272	184	201	798
164	483	588	697	514	534
281	803	459	658	858	419
635	626	609	125	33	733
76	953	536	148	549	626
93	373	117	76	999	815
26	626	807	229	518	752
137	918	662	551	561	534
975	361	400	574	802	720
361	849	284	828	545	300
81	112	795	657	866	99
993	236	3	596	712	880
372	527	185	245	742	816
653	987	171	762	313	675
763	44	165	145	121	487
153	958	87	25	433	393
779	633	239	885	599	229
722	613	160	42	580	630
418	634	897	469	59	875
20	741	432	979	330	747
34	583	210	341	885	864
499	160	112	235	902	701
171	228	84	40	740	844
123	531	342	557	307	526
391	599	48	76	938	723
982	890	211	848	448	668
58	544	603	14	104	55
760	595	565	492	510	300
56	60	754	991	367	692
751	22	175	301	177	789
29	206	679	455	35	684
50	946	336	603	508	839
625	382	89	900	738	132
101	452	993	473	550	18
772	833	249	764	740	293
814	71	876	993	265	996
516	578	857	149	915	82
723	925	865	859	527	2
469	468	291	289	650	481
564	679	312	300	215	279
656	899	522	348	168	400
559	56	957	941	101	176
330	267	651	343	956	11
715	88	249	445	640	61
439	987	962	84	719	472
147	809	670	254	136	800
99	913	907	372	60	34
535	808	797	38	602	853
153	710	316	630	549	690
56	498	604	647	159	916
419	379	435	677	272	191
190	103	810	512	502	772
721	475	930	492	573	587
788	753	561	529	959	444
821	737	502	7	339	770
764	861	83	647	341	904
728	624	121	318	807	375
109	177	621	570	692	402
936	998	37	598	679	960
591	356	673	442	996	144
469	122	528	643	331	293
841	535	384	418	630	949
586	563	310	805	95	343
591	264	867	179	663	638
398	711	293	283	69	875
70	189	465	184	961	55
534	122	721	165	738	29
922	863	43	644	729	654
412	385	675	483	929	201
744	716	213	316	765	901
29	1	753	555	47	839
937	192	401	610	661	56
799	820	412	98	997	745
93	474	856	18	230	925
395	827	362	430	596	591
260	397	821	23	592	807
453	474	437	935	945	857
329	698	931	132	332	877
80	442	557	689	46	956
512	926	174	101	41	570
259	779	958	786	465	133
506	316	731	946	583	309
86	126	72	747	55	173
949	899	888	530	341	143
600	627	90	955	73	69
854	570	793	273	779	965
413	192	275	25	202	188
273	254	560	521	203	501
204	82	555	533	943	841
963	717	867	855	497	773
419	547	741	219	987	253
308	122	159	599	645	419
214	115	565	263	806	186
837	668	856	92	953	870
193	740	26	289	405	387
901	875	55	675	238	583
253	343	526	234	404	916
927	924	887	977	863	711
328	692	637	358	730	162
306	403	578	687	106	825
527	208	310	978	385	616
515	726	84	591	717	274
214	442	531	188	544	811
864	112	892	803	609	33
852	71	187	133	779	562
16	509	45	405	755	677
228	316	960	308	713	395
607	883	887	245	19	782
703	144	83	471	679	212
138	79	474	34	114	11
4	797	461	423	716	955
116	488	280	631	896	553
55	628	360	229	724	987
362	977	633	842	96	891
970	574	735	130	476	257
135	144	849	238	300	653
691	278	452	582	204	311
102	386	963	238	156	126
9	590	213	417	623	540
635	557	39	488	883	567
162	1000	838	389	236	149
106	584	127	81	523	739
198	991	843	168	17	226
396	907	729	294	886	170
320	606	379	269	57	51
650	628	960	838	349	347
979	510	928	56	351	416
65	568	65	813	517	732
265	211	310	595	808	972
61	947	537	370	838	669
7	664	228	964	935	539
649	107	366	103	141	622
29	642	579	711	305	720
81	881	536	622	12	494
59	738	325	117	219	1000
339	986	837	947	39	222
963	916	315	89	908	20
962	455	983	746	887	492
349	959	829	628	732	268
147	177	250	58	240	768
91	662	448	93	198	993
685	960	709	812	472	115
233	463	212	478	829	469
80	387	313	230	903	894
468	970	432	182	356	913
971	836	947	295	470	306
936	198	952	266	850	488
214	614	453	468	374	278
452	636	433	810	941	903
242	962	481	730	609	49
678	333	866	484	721	690
456	597	914	28	586	591
131	606	32	32	623	596
229	351	594	739	998	762
119	698	391	243	779	169
475	917	503	914	864	402
63	151	499	274	874	301
873	611	316	658	365	122
104	586	316	546	713	738
339	810	818	333	130	326
604	686	186	544	793	426
121	503	631	417	686	378
637	957	57	948	661	735
652	714	369	63	96	301
845	999	904	119	911	78
960	341	889	463	262	202
92	222	937	469	615	945
370	14	168	412	402	56
51	885	664	448	625	605
868	363	146	490	975	110
124	587	880	408	675	580
681	333	973	734	399	823
261	555	784	970	24	262
41	406	365	121	447	946
82	989	189	279	611	65
144	426	131	984	906	426
934	379	519	218	736	449
454	756	369	394	940	481
810	934	624	572	92	743
237	370	417	864	168	419
118	313	656	306	807	778
498	50	815	254	243	829
996	390	891	924	1000	690
812	835	250	995	905	544
667	519	766	176	953	16
485	5	824	373	83	666
450	529	270	18	483	885
702	957	562	1	623	231
753	348	98	392	588	994
90	421	675	130	231	503
269	562	804	825	353	882
177	942	320	155	781	626
385	614	881	571	773	997
286	2	87	919	672	704
471	43	686	993	448	66
882	427	862	186	30	202
61	686	734	100	581	714
538	847	935	592	475	591
821	69	536	776	309	76
290	277	30	108	935	939
602	79	408	492	810	545
860	593	666	774	258	568
143	998	994	431	475	621
388	155	353	162	309	259
879	570	350	192	999	219
793	145	191	644	294	25
637	214	614	692	832	452
356	93	656	412	669	450
526	913	139	788	314	491
943	20	577	998	502	367
563	932	352	188	936	516
914	329	508	557	770	834
797	334	689	245	72	311
656	408	321	321	502	139
529	767	540	658	569	700
509	311	571	877	604	623
953	14	385	86	901	853
74	161	27	260	140	868
207	801	155	728	655	659
683	737	779	238	594	365
776	718	117	80	821	710
283	756	315	588	109	89
889	384	249	656	155	523
330	345	469	630	612	19
629	485	805	678	438	470
683	36	803	402	55	942
661	642	107	19	381	953
257	818	155	728	406	143
674	861	533	38	641	961
73	925	856	565	700	994
744	117	351	266	944	1
449	879	193	165	290	968
591	496	941	974	494	469
809	513	210	449	39	98
24	163	572	55	968	658
124	590	263	875	857	110
340	152	907	401	773	547
724	223	686	422	461	186
876	279	180	243	975	834
76	408	861	872	410	635
984	833	256	865	490	638
317	115	950	20	116	195
548	874	499	363	535	478
774	255	813	440	769	214
903	644	379	172	301	859
835	300	895	12	957	592
642	552	533	540	947	220
314	245	109	659	877	956
612	154	513	111	443	960
783	652	439	758	153	917
56	94	287	345	180	729
403	560	362	249	268	637
403	767	727	517	371	210
291	989	831	973	220	574
28	515	407	188	243	134
483	606	694	933	808	795
249	294	45	100	276	539
25	638	971	545	646	315
516	760	573	317	232	74
590	335	586	134	854	131
881	502	68	448	119	68
616	479	135	369	703	323
835	683	379	119	956	71
493	49	508	564	741	563
685	878	741	998	961	604
776	724	117	51	484	886
950	409	730	176	935	500
440	94	932	444	989	835
177	75	598	897	190	230
599	260	130	570	110	863
194	424	505	471	44	581
266	465	459	435	697	729
186	28	968	560	738	183
289	853	744	95	128	487
606	35	491	912	375	856
69	217	862	66	841	801
312	86	837	871	221	245
235	786	585	327	760	130
684	610	467	291	316	936
475	400	515	220	308	294
293	953	524	108	132	884
146	260	382	727	247	216
905	504	433	523	99	215
401	932	591	747	976	334
563	985	32	307	866	153
657	406	291	933	942	598
452	489	778	455	65	929
801	705	496	402	442	165
664	9	587	815	735	458
641	188	338	568	741	829
478	709	569	941	321	420
78	118	248	879	870	683
447	172	290	486	708	365
600	116	673	824	920	559
747	610	801	308	156	412
765	513	330	402	726	362
139	137	473	670	830	696
726	787	491	315	8	336
768	272	466	309	364	406
957	960	900	76	956	688
952	822	941	645	323	70
386	672	6	467	526	906
118	777	17	974	195	751
754	791	281	538	493	427
356	708	278	9	991	397
198	503	407	959	994	385
303	568	651	849	221	844
618	673	963	702	604	981
408	262	263	863	222	520
633	840	614	417	355	792
398	354	105	828	55	488
630	770	230	215	349	622
430	238	203	534	735	65
605	771	495	962	407	949
243	223	191	764	811	230
265	162	412	662	839	493
767	163	455	577	585	709
764	130	45	424	790	736
148	518	41	333	854	973
974	245	697	868	203	36
336	152	217	92	536	620
92	308	889	81	62	410
615	735	947	780	29	421
303	53	909	702	12	818
115	491	338	936	59	92
551	113	823	11	986	962
747	665	29	890	600	38
465	265	808	158	112	348
289	940	535	396	437	10
592	895	794	49	430	834
134	430	390	314	861	802
700	718	799	487	311	229
36	836	528	435	352	883
504	243	244	8	588	83
914	26	984	738	590	244
630	796	499	304	71	190
705	977	677	383	977	211
145	670	521	65	573	976
728	961	178	127	685	259
243	963	240	528	47	759
266	796	638	670	278	42
456	172	98	398	502	466
7	138	948	647	619	323
695	137	299	731	596	925
394	21	337	120	766	410
570	453	249	50	41	339
646	169	368	866	985	826
909	312	799	41	585	676
189	395	59	4	51	235
843	270	915	859	500	88
853	377	81	763	93	55
382	820	614	66	214	859
361	195	562	753	287	430
344	506	264	791	722	134
899	187	371	848	532	820
322	963	995	38	491	831
473	344	485	746	152	890
861	621	739	104	269	482
916	552	516	294	569	627
488	116	537	19	873	669
189	710	236	683	313	28
738	229	230	735	166	242
945	968	536	432	8	301
670	7	94	160	602	31
675	436	515	470	831	478
408	221	107	995	147	10
781	79	189	2	771	943
796	239	510	780	702	857
853	513	259	792	701	582
682	820	122	269	244	443
975	580	555	848	601	387
130	203	277	501	836	415
748	412	412	601	772	317
288	644	468	2	876	1
433	424	740	887	691	46
584	831	560	479	685	540
975	640	477	790	910	825
787	629	806	871	831	157
625	839	868	284	914	198
746	534	530	343	723	586
779	919	793	286	969	218
913	432	235	816	999	546
9	74	948	846	872	118
449	736	284	912	75	456
366	98	388	39	857	158
909	83	495	543	162	526
150	609	723	281	394	649
971	847	875	152	94	438
313	412	738	307	589	642
630	616	299	536	499	219
287	753	787	843	642	392
543	650	289	562	988	882
115	891	57	238	812	832
408	315	95	825	956	803
349	761	135	245	753	523
390	123	418	847	642	921
387	537	318	735	984	528
102	276	602	763	875	104
821	88	964	809	754	922
746	808	293	29	871	232
416	618	271	311	990	633
126	117	205	411	411	473
130	113	419	962	844	70
187	626	636	268	6	10
185	594	153	653	722	408
839	108	672	401	981	508
809	281	686	459	859	844
559	995	967	352	510	339
94	576	10	984	98	554
65	746	567	343	347	911
796	184	984	191	330	134
365	923	328	625	62	608
210	896	401	342	26	134
933	149	809	182	923	742
63	658	717	832	40	148
109	626	797	911	306	820
865	40	219	314	228	362
680	815	867	421	818	470
881	160	425	593	375	671
373	623	10	75	67	855
931	445	932	669	783	196
181	296	349	145	351	55
378	778	695	254	822	409
365	993	362	438	872	236
234	371	209	378	456	75
393	84	724	214	837	388
762	643	102	737	678	128
660	829	542	399	146	384
496	247	173	324	587	964
421	287	878	64	505	711
379	831	5	126	49	247
404	834	521	540	423	365
8	304	527	146	489	77
575	681	611	892	686	129
144	768	897	131	813	843
36	593	980	777	451	698
371	628	972	298	145	385
829	719	10	938	734	136
278	692	962	361	660	661
529	182	975	783	339	23
938	835	641	755	215	69
26	419	595	428	556	602
287	2	716	920	93	48
198	717	635	623	451	626
752	60	926	911	326	246
451	970	615	160	383	799
683	89	515	563	225	119
407	566	986	459	374	278
993	579	198	334	523	836
920	384	276	19	730	182
25	732	578	342	155	698
54	330	174	436	333	403
162	840	298	898	731	961
466	158	647	576	792	641
383	413	730	286	202	678
249	880	870	515	49	786
209	927	993	120	767	475
311	147	268	591	803	925
622	593	136	275	593	197
424	898	361	893	136	551
182	185	945	816	935	452
274	382	12	657	407	796
256	670	479	970	596	722
61	347	323	433	978	177
666	786	358	984	160	1
978	240	480	250	668	782
703	371	547	764	456	421
721	797	924	328	671	99
114	220	46	381	473	460
716	916	485	35	363	992
322	844	715	544	163	933
208	471	524	395	699	205
770	406	785	344	908	775
132	426	950	133	251	949
1000	255	575	741	247	114
721	151	788	680	869	156
175	311	757	835	255	993
583	336	357	927	345	623
755	515	359	483	538	641
587	773	277	883	575	661
431	163	371	326	246	408
673	811	257	304	623	171
400	382	400	304	913	566
406	608	273	697	608	512
596	36	951	954	280	667
42	175	624	593	651	199
678	921	590	641	483	131
355	294	278	387	470	887
636	204	869	586	770	940
303	832	46	734	923	398
457	784	538	409	328	368
48	193	48	658	69	345
850	982	664	143	193	272
239	427	833	62	942	536
815	231	113	344	643	449
416	617	798	248	415	14
372	994	307	497	605	906
384	669	231	432	766	925
264	271	345	64	637	201
698	683	896	517	818	447
430	631	194	381	445	750
549	302	102	619	353	884
758	546	808	181	792	515
770	577	553	579	38	212
716	960	581	902	215	943
915	46	25	950	74	459
803	715	786	487	808	136
21	406	767	550	229	16
1000	432	671	853	624	201
889	596	732	816	544	194
371	747	90	930	311	757
33	296	504	72	17	666
256	179	388	305	852	976
214	464	770	21	89	958
356	292	12	33	882	987
298	403	679	111	492	554
661	759	174	392	489	181
763	229	406	16	97	615
155	202	788	474	935	472
8	844	539	947	749	677
119	347	333	151	464	426
126	830	370	135	438	652
641	61	851	756	154	273
513	934	865	885	531	219
91	413	386	738	747	690
274	219	539	243	545	945
282	236	162	800	522	261
212	143	137	67	512	540
605	271	305	74	702	253
258	73	758	177	312	869
698	100	362	924	593	199
45	98	848	159	686	413
5	340	512	672	445	177
830	365	833	275	506	506
209	666	26	720	375	666
78	159	234	739	350	534
902	180	954	615	326	26
915	899	845	148	343	325
744	839	197	233	300	980
475	777	802	84	280	634
966	815	77	725	480	424
778	847	341	485	971	563
167	629	541	419	787	785
95	347	462	784	952	63
836	76	276	763	121	898
450	99	982	632	171	10
587	703	42	495	3	724
446	716	781	767	332	902
484	284	196	609	488	919
708	651	513	334	881	758
362	514	614	434	113	706
682	660	26	228	382	64
317	898	242	612	228	545
143	262	317	289	796	667
231	565	789	259	22	767
407	341	590	446	575	976
66	981	81	779	303	75
20	879	651	198	903	785
319	627	193	717	515	288
515	482	262	466	594	431
189	744	882	240	144	757
897	142	945	796	846	702
163	633	453	34	659	862
127	489	313	835	627	206
590	706	413	623	155	936
648	106	940	831	288	520
952	261	739	65	552	923
588	313	835	556	970	926
876	501	22	39	695	130
794	849	805	416	805	594
545	911	445	970	264	27
652	979	271	401	116	839
248	543	79	851	871	910
519	169	757	155	681	566
153	389	41	591	196	704
724	907	113	10	85	543
933	417	406	960	71	238
742	188	806	107	737	238
908	614	41	157	690	970
926	386	825	339	182	743
8	824	18	851	343	663
572	703	74	670	261	799
665	126	323	955	128	102
232	457	260	908	230	603
812	276	311	64	761	754
822	904	926	830	107	932
849	281	529	826	890	149
434	330	222	303	420	763
731	316	933	968	326	832
919	889	812	751	299	543
583	21	378	101	410	785
917	453	58	489	668	354
899	704	40	233	21	243
219	831	729	168	455	343
793	353	166	267	819	890
121	141	27	671	958	72
191	613	166	799	809	943
94	757	782	39	996	19
934	856	192	488	828	425
364	333	775	39	143	626
570	124	729	658	406	300
927	989	423	265	876	699
922	607	988	808	586	487
178	444	234	869	452	114
602	349	667	84	664	331
47	43	593	541	541	559
722	929	29	748	393	314
571	815	926	339	218	65
651	572	706	323	175	161
620	65	859	788	106	744
343	565	682	29	389	531
986	63	47	504	434	199
863	63	813	211	896	509
610	930	879	846	959	595
385	198	211	169	272	954
438	412	395	172	242	367
747	615	749	879	761	3
799	95	854	626	770	311
751	781	267	577	314	304
672	550	821	761	421	147
209	2	38	326	729	938
346	791	692	709	655	586
911	64	715	836	954	360
930	78	904	317	88	199
837	496	743	336	232	523
464	243	246	63	286	64
979	136	722	582	537	226
961	36	230	674	440	76
565	993	656	188	828	361
592	225	985	26	553	365
728	633	845	413	425	835
151	211	946	162	624	364
697	122	246	280	682	991
171	155	622	304	566	585
183	14	953	472	524	88
604	276	508	474	384	15
875	459	880	333	558	603
335	330	993	568	484	475
28	779	750	626	382	55
28	321	231	397	739	72
141	821	800	399	426	895
497	76	155	976	497	631
673	825	732	298	620	380
357	319	212	648	853	227
801	850	156	871	29	503
141	570	493	87	238	450
566	488	738	859	787	622
868	310	555	218	747	66
178	697	751	392	624	499
925	165	150	887	402	760
686	258	683	649	494	932
649	329	347	17	249	348
761	730	345	946	374	969
392	266	196	730	76	913
536	759	639	709	203	485
521	777	441	785	543	461
14	432	640	412	872	963
719	817	270	576	576	463
897	422	350	569	202	751
782	951	333	692	531	548
904	740	796	260	374	523
179	246	858	513	867	45
347	145	857	41	626	320
324	948	297	850	893	706
95	582	194	92	639	395
459	392	672	336	999	659
842	757	263	705	42	591
233	740	858	109	180	345
864	765	246	790	471	260
957	488	696	166	3	716
91	819	676	145	29	698
336	659	959	349	514	3
272	258	821	904	271	533
750	250	387	674	580	924
277	970	364	454	841	87
14	651	789	329	593	977
299	610	189	924	860	253
938	716	789	180	848	942
104	851	802	697	384	485
82	813	709	774	992	427
936	909	638	883	330	645
623	607	25	68	138	371
614	790	910	763	814	897
246	831	425	296	817	505
938	271	813	795	314	365
266	463	768	411	741	444
969	705	557	949	141	687
658	749	488	663	163	461
795	146	612	307	212	134
127	33	220	354	712	185
38	374	757	299	686	60
426	968	782	963	331	392
11	845	475	484	368	754
754	359	6	947	799	1
397	328	625	286	328	644
962	280	690	765	397	858
935	996	759	833	642	934
12	590	388	546	797	58
217	925	804	405	461	706
980	78	226	176	165	812
656	481	756	255	1000	245
869	188	948	382	771	356
281	263	549	141	130	242
388	972	126	272	404	149
321	568	701	338	521	565
505	65	256	520	73	836
743	81	405	554	887	374
998	42	844	766	123	793
92	117	287	844	665	418
56	719	932	472	818	70
80	910	343	79	514	783
304	357	326	375	119	33
956	364	958	751	685	704
458	172	416	23	202	331
717	363	881	915	488	819
988	387	972	724	340	274
209	495	326	631	574	878
636	811	292	783	29	263
631	206	933	672	577	49
465	462	178	100	998	528
1000	566	941	954	730	747
965	476	767	310	824	223
873	491	736	89	950	490
790	742	562	645	637	557
360	587	322	133	867	58
489	403	8	219	458	565
566	927	996	722	647	253
533	140	911	193	622	802
258	383	910	900	292	541
539	300	233	374	18	637
491	56	104	631	986	779
329	944	712	725	154	255
956	434	711	780	740	591
782	271	842	194	829	498
566	254	998	52	988	583
807	147	542	604	822	375
82	872	503	252	731	739
527	914	751	921	257	624
767	746	626	1000	375	524
49	580	90	443	306	833
761	499	95	549	100	797
291	472	431	684	835	19
416	854	266	966	573	466
842	447	951	356	73	173
235	514	247	40	594	624
790	118	836	413	149	471
234	185	755	351	455	228
728	851	536	506	918	375
837	510	824	922	424	446
458	411	964	968	600	312
687	360	305	686	489	408
562	368	605	158	47	952
396	890	352	377	873	807
820	149	964	271	798	505
795	580	165	52	340	692
855	822	519	643	811	982
623	823	379	270	509	675
464	321	860	947	678	628
801	136	117	668	597	615
26	763	793	865	256	236
492	76	3	59	796	756
64	968	472	853	706	49
501	27	603	922	681	854
419	321	748	714	157	315
153	76	21	630	316	286
785	404	554	825	552	89
116	206	363	68	867	571
752	824	622	806	93	558
935	95	729	265	890	120
207	634	884	23	475	194
118	418	706	723	937	738
355	410	999	560	274	607
603	83	107	72	931	649
806	970	66	551	419	271
694	95	319	479	119	537
652	400	140	666	881	454
834	811	70	452	355	801
763	945	629	109	319	10
266	556	160	577	197	918
449	556	735	86	949	129
800	682	279	291	731	99
703	170	43	580	571	123
201	392	799	40	635	362
517	879	488	558	34	169
207	152	221	810	522	200
381	840	898	270	139	319
610	498	382	669	593	807
468	531	622	896	724	249
249	429	657	671	823	475
119	611	724	304	784	874
222	290	53	261	495	482
816	827	41	391	80	881
24	866	576	299	449	45
810	981	461	304	667	256
313	233	316	245	526	346
158	661	49	774	548	984
797	595	735	359	726	13
935	819	824	156	529	323
386	384	756	155	90	505
139	1000	516	481	737	121
676	635	95	196	625	946
89	401	302	302	875	758
177	274	285	700	920	310
674	617	440	789	951	400
364	863	224	603	547	977
86	11	50	981	134	187
635	576	411	394	789	834
818	923	986	831	408	16
942	496	683	20	24	902
941	301	923	34	827	983
963	873	142	667	262	78
561	922	667	997	546	814
184	810	426	710	721	572
540	470	509	290	893	369
658	605	982	600	458	403
832	132	958	677	759	698
256	635	353	880	730	551
896	239	609	36	962	258
591	523	692	599	144	736
848	128	224	254	210	766
586	361	921	953	858	814
446	655	417	564	591	81
467	546	149	629	369	360
154	697	607	706	610	113
639	764	741	933	819	830
746	99	700	474	965	36
157	588	970	318	3	280
330	120	734	521	827	229
175	525	65	613	86	607
307	23	600	396	396	637
805	948	599	848	73	412
752	509	378	576	321	618
7	76	711	746	282	132
238	11	743	888	777	878
745	639	164	332	425	897
535	186	104	843	733	482
25	862	162	430	687	715
942	449	33	779	141	659
541	338	387	603	274	464
501	236	899	441	501	670
513	402	622	702	357	473
119	155	217	253	290	765
442	162	490	708	261	319
441	413	63	887	374	971
830	136	165	314	585	936
144	996	854	717	262	458
653	500	35	142	153	61
597	103	205	854	499	58
339	309	467	903	199	311
704	369	208	727	728	980
503	706	942	352	463	359
979	660	604	673	387	850
269	898	924	361	526	640
883	876	682	818	930	761
182	949	91	496	53	663
311	234	183	640	443	443
333	611	465	184	519	499
781	338	135	492	469	810
718	712	145	554	153	746
907	966	784	690	933	4
326	69	354	30	58	78
159	770	874	210	764	403
43	749	269	79	412	190
381	129	893	862	820	336
312	177	429	790	243	174
651	885	703	296	46	927
537	880	509	731	662	862
124	193	745	871	682	42
152	195	143	495	184	257
524	314	18	803	34	105
794	721	166	954	79	480
54	243	919	351	513	702
283	321	138	227	291	184
627	839	889	219	475	721
793	745	668	776	170	933
859	122	447	430	772	149
868	822	556	740	707	298
53	616	979	243	21	18
50	387	255	923	917	114
180	176	179	799	331	481
962	627	536	201	719	867
302	29	975	697	230	589
491	743	729	218	589	661
829	102	579	636	726	396
119	384	351	242	411	500
594	299	945	896	213	352
734	701	617	704	934	104
735	852	560	316	65	143
136	914	384	874	331	215
659	199	794	982	642	750
262	343	639	98	132	556
627	895	565	509	301	753
970	608	330	96	783	472
756	300	156	969	394	515
152	854	531	1000	730	774
727	798	879	152	233	591
971	570	679	295	29	421
827	206	383	106	574	254
272	917	709	490	835	892
274	987	566	983	283	411
988	501	315	393	406	177
627	722	494	634	54	335
321	542	315	930	841	30
407	377	407	883	330	718
484	641	54	112	865	348
94	933	418	153	900	168
247	745	945	948	350	926
3	712	265	804	198	787
284	466	540	244	552	243
771	819	799	637	918	497
765	287	811	66	177	682
911	624	314	311	134	62
797	76	186	997	241	686
693	610	888	943	616	35
246	761	941	137	828	427
687	879	715	931	67	343
54	521	541	767	574	806
942	511	177	445	957	986
406	867	646	927	497	1
281	763	148	358	895	548
733	413	693	210	295	615
665	115	620	751	996	609
741	565	291	842	488	206
487	472	408	139	296	257
943	434	246	39	62	150
906	236	900	137	775	742
234	896	838	242	579	880
574	511	515	327	909	63
715	677	361	570	104	980
567	542	157	730	317	37
360	330	734	767	882	406
923	889	383	228	564	76
488	637	211	604	433	606
689	443	905	326	285	393
915	678	425	994	439	829
305	832	705	237	34	121
423	636	290	552	84	998
829	99	69	59	705	468
152	872	416	323	954	459
973	297	852	408	563	344
23	131	973	507	923	722
982	327	933	475	685	466
564	85	678	795	271	544
372	857	756	313	553	813
973	237	442	375	238	730
787	112	521	572	547	581
420	61	604	619	223	131
60	922	575	314	57	287
912	687	496	25	128	829
927	988	668	980	237	215
767	495	899	764	999	693
343	603	381	886	679	715
366	933	658	105	877	847
431	347	855	128	583	823
960	383	933	465	172	131
56	788	237	276	123	872
415	323	264	451	660	53
726	924	618	982	645	852
601	693	404	146	156	775
276	317	95	179	273	555
446	923	883	298	686	946
965	776	371	37	852	246
13	643	55	126	386	824
679	458	694	597	293	23
768	69	581	394	372	85
41	465	253	974	820	237
769	513	717	894	755	392
675	450	648	147	793	961
718	337	807	597	259	401
298	645	556	272	357	818
991	231	537	947	297	205
12	752	558	479	273	955
785	595	21	190	435	261
204	499	872	234	733	697
756	105	837	494	86	522
519	779	833	999	835	529
655	943	249	298	61	364
362	494	683	317	886	499
965	518	926	438	330	856
381	747	774	194	584	615
459	642	312	941	733	815
234	828	795	454	510	157
667	110	12	960	713	654
741	146	518	259	385	549
93	473	48	46	220	671
180	89	85	684	388	796
263	750	957	216	377	177
818	935	336	405	574	389
387	14	287	609	267	324
336	974	407	880	701	289
725	936	767	339	623	47
760	220	944	914	568	666
576	940	636	649	215	268
533	841	923	61	837	30
619	998	842	415	80	517
646	397	785	462	305	261
568	248	275	811	917	754
214	383	875	252	468	587
973	119	473	489	793	132
93	652	328	867	708	81
462	219	480	456	724	540
665	891	15	358	111	144
697	706	326	565	40	906
414	438	396	554	730	142
73	864	32	89	333	80
808	642	227	5	695	762
958	21	27	509	848	24
657	976	925	64	519	84
880	140	463	907	363	619
963	848	941	412	334	737
428	378	797	911	100	716
687	294	875	368	657	369
719	22	181	498	717	885
456	363	175	937	413	179
327	734	354	156	32	977
40	295	313	224	217	696
798	496	333	154	621	780
210	603	544	702	999	897
28	547	371	142	975	661
658	749	918	284	314	181
792	634	960	932	859	962
301	328	846	185	791	144
917	290	405	937	800	81
771	578	232	655	404	342
464	220	294	969	146	671
707	566	294	597	387	51
861	853	506	402	420	119
874	457	663	364	94	918
494	24	150	753	910	169
596	743	632	710	358	96
118	124	890	816	820	979
905	446	952	681	172	36
214	274	443	815	10	974
339	791	449	257	868	636
150	72	254	324	818	413
460	348	316	604	143	812
929	240	931	605	35	956
537	583	132	284	140	13
466	839	448	416	53	2
71	169	702	798	167	421
349	69	350	906	122	940
574	887	845	812	735	709
567	931	455	17	652	301
242	243	417	359	428	822
171	426	136	69	138	796
215	426	805	376	973	310
466	18	822	594	193	728
136	217	470	591	722	717
460	489	202	611	749	994
194	773	539	200	563	334
476	584	616	397	395	138
904	290	133	315	932	263
502	542	841	420	788	636
962	925	980	184	348	420
163	691	903	507	307	316
188	878	26	592	755	468
223	333	109	990	494	677
999	416	517	38	235	312
247	963	124	941	281	341
571	712	774	338	275	565
951	345	601	532	436	453
282	776	921	848	426	427
935	478	485	746	450	195
485	938	93	968	385	470
55	991	515	776	471	221
669	394	216	397	571	505
594	896	393	863	696	632
564	505	282	674	352	154
754	84	52	532	15	883
