840	1	679	617	670	996
767	142	483	635	607	849
580	636	401	859	862	427
572	510	274	435	246	344
416	424	68	89	52	860
641	628	712	390	316	243
917	261	659	562	879	670
610	509	13	478	721	543
315	265	317	449	661	713
173	638	247	965	200	599
791	274	279	992	388	232
742	393	736	430	671	795
832	880	475	88	648	508
109	804	443	812	11	126
984	819	317	51	223	828
11	830	365	129	518	90
721	485	74	142	38	9
450	166	525	625	704	104
378	690	856	432	537	605
633	465	242	587	112	916
150	453	606	651	637	64
261	923	307	66	958	638
641	577	160	660	276	119
798	459	195	827	34	57
598	947	504	386	472	502
194	619	655	804	750	103
359	415	538	67	979	988
661	591	315	409	42	545
292	395	681	356	47	538
688	634	745	35	692	534
126	21	160	181	519	206
22	479	392	645	154	125
793	42	201	437	63	721
805	701	85	380	292	565
238	675	17	469	27	553
109	974	801	345	839	456
937	84	31	959	676	153
573	680	27	375	409	424
550	173	175	494	794	306
541	269	314	551	664	930
341	883	255	805	659	250
790	634	311	963	739	567
259	958	933	411	276	278
90	815	624	638	832	892
939	795	334	662	666	931
725	394	346	67	147	323
386	124	7	722	831	177
303	734	446	984	154	561
998	107	110	465	156	795
87	709	579	578	598	834
960	392	685	954	410	18
494	402	381	775	778	906
392	944	90	172	506	818
725	329	885	328	729	354
392	437	99	544	870	803
96	803	815	205	497	146
163	692	992	677	494	70
427	5	925	772	30	39
252	48	906	488	613	313
172	891	195	235	350	951
38	872	182	368	972	399
875	713	509	281	110	103
295	532	103	878	456	58
216	607	812	684	521	539
464	298	486	965	186	991
860	793	119	146	817	825
813	869	882	379	317	302
299	208	676	988	111	597
973	87	873	699	360	756
863	105	863	100	271	65
287	533	408	622	145	909
184	705	160	484	61	57
444	324	586	327	12	227
64	912	522	520	261	363
130	114	740	980	879	974
337	306	556	58	116	832
112	902	806	891	686	31
926	32	893	500	531	300
67	159	781	298	362	109
984	334	526	503	931	584
939	810	766	589	623	221
323	811	171	358	846	66
265	494	768	528	392	885
224	20	832	75	939	327
442	294	969	961	994	916
340	933	50	117	996	552
827	821	254	682	127	705
75	55	441	792	897	187
42	133	484	61	131	657
796	493	613	483	88	359
919	644	899	575	89	562
270	388	297	49	380	87
676	162	202	298	117	15
671	778	42	21	937	468
330	487	885	580	713	31
809	212	470	938	387	160
342	92	521	894	350	502
847	497	814	226	961	454
934	981	956	148	971	232
171	558	536	129	194	727
105	103	643	568	762	647
586	145	417	707	17	329
685	175	986	734	127	236
122	564	398	695	170	905
951	421	379	225	320	961
505	393	948	724	851	525
733	36	373	620	117	314
426	998	118	876	576	107
67	444	735	137	483	920
36	376	449	900	496	859
267	981	605	834	33	371
640	869	770	661	641	447
910	596	677	786	641	902
689	894	806	354	449	40
263	813	812	234	866	721
611	517	324	781	750	360
988	568	766	633	21	201
322	328	948	317	499	898
712	802	119	783	353	247
454	626	198	853	611	807
27	508	698	854	901	302
300	377	817	326	703	720
862	992	466	836	915	987
949	785	225	124	751	748
465	809	58	751	641	317
362	311	570	106	474	483
330	197	625	358	921	854
76	63	322	829	986	732
240	973	667	193	724	729
365	460	367	746	749	500
497	92	13	963	494	960
493	958	85	786	150	115
383	674	357	117	1	633
662	544	579	940	590	523
937	417	236	19	198	275
138	709	692	859	369	408
284	880	724	799	88	85
35	203	36	958	249	700
443	756	852	848	134	983
347	971	126	228	62	16
426	859	976	359	828	377
997	251	537	593	46	189
640	449	985	810	490	533
653	545	523	204	348	258
835	781	69	920	56	440
546	371	243	590	460	533
512	29	437	387	423	924
118	234	95	67	771	463
918	911	758	184	627	34
966	694	196	322	72	714
698	583	89	386	393	520
524	223	507	760	128	666
539	877	974	215	302	40
103	106	274	165	443	258
822	845	93	752	803	465
626	650	247	942	890	358
687	57	781	551	401	972
824	661	431	268	167	865
36	71	777	769	881	333
883	107	559	821	30	257
844	614	679	322	557	268
362	528	998	919	822	708
630	80	152	712	25	461
401	308	518	134	144	995
796	373	236	140	326	557
461	673	784	518	783	822
464	575	587	519	890	774
795	982	112	776	274	30
386	184	955	83	718	181
46	474	653	449	725	973
748	810	954	103	507	227
229	143	585	136	434	927
599	65	402	99	949	276
599	207	601	685	494	427
85	756	465	304	504	276
53	543	236	153	903	598
972	627	855	197	95	673
6	33	142	62	679	47
800	565	927	286	937	224
890	971	605	463	123	756
659	95	511	256	20	960
791	149	623	359	301	312
216	945	270	329	838	97
875	201	502	707	425	745
908	247	481	969	442	319
610	592	584	116	696	369
417	986	132	876	451	759
940	403	974	722	417	506
498	304	203	908	406	960
600	225	164	348	976	379
729	148	498	803	874	773
656	671	223	511	422	933
61	651	79	936	492	572
231	328	424	335	369	250
952	826	404	107	304	248
962	961	763	335	409	372
172	482	538	55	444	409
574	370	515	54	241	644
388	638	852	156	858	956
516	997	793	973	844	195
831	140	758	952	635	149
180	745	453	313	106	22
494	574	809	422	36	111
905	323	309	490	164	635
810	629	924	418	992	857
43	634	346	221	162	473
333	536	998	629	110	338
205	137	838	890	779	885
36	857	210	396	926	118
228	635	150	849	539	880
23	401	256	573	467	57
792	691	825	930	779	924
31	79	247	991	856	306
181	336	922	370	428	411
827	597	714	434	940	650
278	170	269	129	569	287
766	203	356	282	287	268
210	646	695	412	383	622
456	95	462	919	403	611
438	361	618	834	269	303
441	804	840	72	914	218
121	89	238	326	29	815
531	956	517	772	317	764
247	667	69	462	325	401
342	688	426	410	566	796
162	979	980	402	45	991
939	443	518	4	82	121
639	201	578	196	192	435
355	567	160	797	607	794
12	830	272	634	835	184
879	103	40	597	567	199
703	2	232	137	304	372
47	149	588	537	16	112
655	32	138	234	317	677
844	991	489	560	595	954
110	153	743	955	978	181
817	140	769	875	36	644
461	357	688	346	828	857
706	513	724	947	964	42
429	945	509	862	759	943
946	411	316	789	9	964
103	959	317	293	225	477
350	952	920	747	231	54
414	68	64	495	524	707
765	546	107	389	870	957
446	116	712	219	816	278
282	964	113	601	119	543
483	860	170	621	220	57
298	392	642	351	245	338
231	864	102	324	828	477
604	652	795	713	835	644
120	338	291	324	919	128
360	246	802	12	68	270
649	834	128	509	314	709
259	196	287	879	618	877
158	560	853	322	197	194
817	150	399	674	74	458
97	795	163	551	501	246
722	159	636	581	575	430
304	4	768	167	241	294
519	583	479	627	694	499
877	991	193	546	762	154
379	267	211	692	60	434
903	445	728	482	571	908
441	888	723	679	89	899
157	282	855	404	138	173
56	947	165	436	588	334
885	348	589	728	9	659
697	185	463	782	240	835
531	647	400	408	912	842
235	71	945	932	424	378
982	837	623	829	850	749
914	937	84	329	718	329
102	85	400	143	359	861
50	776	342	706	79	169
609	246	812	965	367	858
221	607	216	772	29	983
359	704	638	97	788	543
894	221	170	130	176	759
132	754	9	558	340	990
402	738	631	915	985	886
335	759	247	620	381	70
250	483	337	932	344	715
479	518	507	284	290	388
706	961	316	383	175	96
65	416	799	447	603	858
914	913	498	966	581	91
851	619	533	890	380	812
17	243	225	749	948	724
682	876	314	695	194	688
405	754	843	732	215	374
651	802	3	212	266	868
820	60	177	543	117	968
302	717	264	5	180	75
286	4	595	501	610	89
11	189	630	748	600	871
53	613	395	382	580	850
705	348	503	600	351	720
650	1	601	102	395	13
683	440	23	893	84	97
929	516	499	910	8	266
559	270	793	185	129	272
662	16	625	984	682	590
742	825	843	493	251	271
103	513	354	569	509	160
1000	528	359	608	181	607
95	557	472	727	974	950
670	473	933	70	948	449
562	588	136	88	277	33
477	5	841	853	979	297
949	740	252	118	517	922
720	117	752	508	459	901
135	785	133	715	997	426
924	313	539	466	172	833
208	360	854	790	261	854
630	205	772	288	360	92
401	722	309	691	167	14
795	662	216	832	979	121
62	607	985	440	312	277
968	905	537	803	912	963
906	494	416	73	745	977
675	303	431	488	96	736
211	248	978	234	917	959
952	983	933	106	453	770
624	417	500	187	215	907
951	987	146	172	750	764
750	775	35	948	271	968
317	979	827	807	586	948
196	524	792	254	418	824
470	491	406	183	695	741
932	269	736	726	3	831
741	647	63	719	418	534
823	304	455	259	347	129
858	351	93	202	280	704
605	58	276	429	200	673
773	778	371	145	752	775
48	770	162	629	226	708
130	461	547	832	200	99
225	300	451	173	342	72
163	625	25	207	918	839
662	373	290	518	32	426
240	440	592	139	14	354
905	850	855	325	43	605
579	862	140	150	568	756
29	433	598	82	237	294
754	762	738	843	771	484
963	938	937	818	251	985
275	139	106	994	129	440
225	44	868	512	467	566
653	504	120	230	16	553
722	521	63	848	214	804
63	773	410	678	460	547
507	326	746	400	625	691
29	428	84	38	314	527
142	813	693	175	866	307
927	379	291	854	922	211
173	583	69	224	469	282
880	226	249	588	338	107
838	815	1	314	867	302
190	169	945	63	730	547
267	200	373	695	381	317
885	105	615	622	152	949
884	649	988	682	168	435
676	934	887	886	162	715
883	9	486	127	937	613
948	928	687	445	707	195
811	544	780	864	359	671
734	807	429	377	911	153
565	650	319	715	812	232
980	800	797	253	356	610
596	136	567	757	421	846
487	871	641	158	90	97
730	624	728	78	169	160
27	260	925	818	282	27
341	190	668	418	52	639
130	542	889	539	503	8
396	50	546	342	405	647
537	251	431	822	610	712
475	614	160	829	175	578
612	446	475	586	479	323
734	482	497	227	150	606
459	879	767	420	110	146
904	140	851	41	195	628
298	340	528	34	884	422
584	43	763	9	600	247
477	218	17	733	522	305
157	93	642	682	912	714
177	87	650	863	147	167
462	67	263	830	675	178
648	59	349	309	897	514
199	204	602	967	375	644
819	447	840	383	151	571
928	712	283	785	964	29
321	962	185	520	516	626
824	727	358	610	367	823
264	582	775	409	741	640
456	77	331	591	840	468
19	762	222	330	305	48
603	412	734	890	19	408
880	848	460	55	693	733
801	406	343	851	393	403
759	648	831	50	493	959
410	91	565	739	56	931
280	633	728	883	930	281
41	911	557	221	920	302
433	864	962	972	709	539
528	703	181	329	265	281
502	724	743	358	169	480
88	871	439	109	183	647
459	607	255	142	103	759
102	496	983	28	250	27
584	28	440	458	302	308
866	429	815	288	392	942
43	532	116	980	648	657
699	131	915	346	876	292
299	555	303	673	975	34
90	372	510	106	739	733
762	64	407	986	854	67
919	684	255	768	765	918
537	527	37	702	394	842
838	966	735	914	489	126
48	379	78	524	886	645
703	720	682	938	207	499
448	308	103	52	540	64
761	877	36	806	323	50
95	232	741	599	804	880
826	992	106	471	366	929
359	294	198	909	283	164
334	521	194	825	526	83
948	23	292	814	481	835
387	273	162	963	633	175
534	576	273	628	79	696
455	882	514	855	52	440
377	521	535	135	451	12
406	2	422	347	206	775
874	635	578	973	648	548
477	232	563	252	626	93
261	454	309	928	107	865
727	557	373	599	909	874
474	77	574	191	372	521
553	731	782	358	182	823
626	444	921	190	803	84
963	385	227	948	384	69
514	193	637	693	426	359
136	170	87	236	208	18
436	395	555	885	643	569
225	91	699	352	295	228
365	842	396	477	376	764
321	671	138	562	888	332
772	880	567	851	101	768
631	467	935	231	597	719
449	412	138	316	827	733
705	814	668	222	261	894
379	597	337	298	258	992
54	263	94	264	571	910
178	435	771	786	378	987
676	673	816	165	909	683
870	907	870	452	980	231
472	176	61	122	805	34
138	153	474	209	439	646
22	439	955	553	827	228
602	944	303	217	897	694
938	429	472	265	868	40
574	221	253	954	25	938
102	369	706	800	477	141
752	539	770	224	950	986
137	953	106	698	608	382
292	219	660	679	621	349
167	639	1	892	163	732
836	423	616	909	351	767
837	360	93	951	924	780
324	203	170	34	99	444
146	593	587	234	546	876
545	380	29	678	568	262
353	912	570	12	19	503
827	272	571	999	535	574
802	252	858	820	91	617
123	545	7	429	235	206
380	313	611	355	599	975
814	937	61	939	931	581
403	527	4	133	558	720
769	8	937	973	550	75
537	77	262	834	397	657
594	671	142	276	112	752
477	722	560	130	247	494
458	915	940	917	285	339
625	686	127	835	640	76
730	650	67	983	393	310
566	469	665	940	410	856
192	973	74	993	779	886
746	666	158	493	189	710
906	58	591	486	903	235
889	986	313	917	701	191
231	268	838	275	163	906
472	896	998	720	712	658
456	280	82	399	257	944
274	302	908	319	751	882
801	633	560	29	528	232
281	3	258	705	654	287
307	503	534	658	139	778
33	920	623	955	277	391
882	374	253	151	440	484
527	58	547	132	832	740
242	295	47	425	472	672
658	974	13	455	636	267
865	751	406	360	370	664
405	952	247	904	608	261
210	482	238	552	977	362
520	635	817	301	252	622
631	890	849	508	273	151
52	35	355	427	562	434
71	627	920	277	800	145
142	373	326	326	724	364
453	635	272	465	407	544
369	426	160	948	853	711
17	475	550	850	79	119
250	481	311	16	852	714
49	501	949	174	396	540
791	222	255	658	851	335
45	970	38	131	161	671
862	578	15	722	254	212
69	453	177	351	689	50
698	823	482	846	803	301
180	754	852	424	544	349
469	659	536	577	764	259
836	694	566	39	74	68
703	621	644	983	181	811
906	260	185	579	232	528
14	90	901	953	556	318
75	905	747	479	590	231
172	742	8	323	539	29
518	559	187	233	808	291
916	455	210	794	225	87
371	544	173	275	123	913
922	262	894	752	538	819
735	649	570	385	3	824
592	687	275	135	787	47
298	135	415	709	40	592
740	895	722	241	90	165
540	850	209	887	513	360
241	231	529	472	240	470
175	340	290	631	336	599
401	137	984	501	398	978
97	849	229	155	637	242
631	932	986	408	525	133
625	100	869	808	929	587
293	786	123	490	469	890
271	836	465	358	321	558
293	11	263	494	296	987
356	714	773	41	287	715
683	643	227	75	302	453
297	353	274	817	253	280
926	965	265	771	624	489
230	805	961	483	985	536
232	864	608	476	320	911
329	388	179	798	474	812
957	514	584	453	932	133
558	904	842	891	700	399
511	333	382	624	7	312
552	811	74	699	959	928
860	830	768	729	94	173
70	999	975	844	840	376
95	532	324	355	114	833
374	66	526	864	27	515
281	191	305	740	621	340
945	743	856	825	235	78
654	104	345	907	156	431
775	733	490	163	283	743
796	942	788	709	445	549
642	881	913	76	3	425
695	595	453	901	273	40
818	189	707	65	438	705
950	902	679	301	996	863
297	348	639	246	28	208
933	481	481	256	476	893
718	4	741	485	987	634
884	801	168	648	434	333
385	194	588	235	945	674
71	776	138	78	929	891
523	556	49	405	954	581
920	770	887	974	24	994
759	796	110	163	817	839
55	358	340	532	910	993
230	617	805	689	51	976
770	761	375	522	888	514
29	389	548	119	630	757
735	393	401	928	554	247
598	128	463	421	407	181
753	485	179	683	55	654
736	372	339	591	456	869
954	706	205	31	481	847
337	985	377	478	511	687
158	259	813	505	661	693
588	718	947	972	542	519
841	433	462	803	338	822
856	996	868	174	835	205
84	874	803	318	295	540
374	346	946	238	644	455
509	874	658	622	359	700
629	454	690	496	630	215
252	861	585	645	391	426
760	559	904	902	572	585
10	272	23	136	996	650
934	353	56	315	242	937
289	893	279	506	828	397
211	185	558	61	989	111
108	968	192	445	224	904
266	190	767	270	483	9
770	392	901	876	123	142
520	991	895	392	19	439
733	666	727	647	391	368
681	729	477	762	15	192
344	150	335	533	528	756
4	341	938	780	905	762
868	851	402	592	833	191
886	662	671	428	88	945
109	476	83	442	259	202
147	814	139	306	841	481
744	234	730	335	16	778
957	942	889	676	632	862
262	466	168	293	658	489
92	948	686	758	133	238
21	283	905	98	247	486
839	995	70	704	951	410
984	743	571	644	507	666
338	229	464	440	49	732
667	135	450	843	767	171
892	630	530	508	798	430
468	541	907	196	52	6
416	253	102	259	814	187
623	90	560	846	318	410
657	680	433	445	657	703
406	767	929	853	23	460
791	590	821	586	996	563
70	786	893	352	659	518
426	378	512	416	421	725
457	742	276	627	637	830
802	906	50	93	978	791
747	869	445	410	378	562
194	983	511	22	984	909
935	93	426	664	351	374
959	344	693	675	349	984
721	17	464	600	808	807
296	904	372	120	148	751
233	86	134	859	579	4
328	976	536	644	993	162
596	697	236	287	124	880
849	485	143	869	744	563
325	381	508	937	891	438
404	180	769	37	446	565
538	89	531	430	313	974
957	289	331	803	436	275
787	630	453	489	629	135
73	513	9	467	916	532
50	431	773	787	115	115
728	837	853	723	3	745
104	751	707	44	814	862
946	358	887	928	419	11
700	705	386	408	868	148
354	630	79	893	696	646
247	628	33	673	473	361
867	960	709	169	343	853
936	457	568	878	50	116
413	239	837	919	537	961
19	367	11	577	608	540
559	533	850	705	507	70
179	138	996	679	975	571
683	907	144	745	648	685
190	777	960	120	220	784
21	846	788	471	600	106
22	508	726	790	252	283
426	719	985	86	684	26
682	119	591	702	319	101
581	445	275	901	342	790
328	944	157	157	758	56
121	784	938	241	534	319
912	484	169	781	232	476
150	843	351	380	262	385
822	698	725	182	606	390
195	2	846	337	88	705
648	252	884	250	20	739
663	527	294	241	955	363
861	975	468	81	564	645
675	979	277	806	201	676
13	374	394	79	359	391
150	620	67	770	526	113
144	508	247	616	678	952
705	372	791	730	801	707
940	149	764	35	243	567
258	833	985	564	38	359
795	879	755	990	254	133
567	180	586	995	351	950
14	429	616	136	309	71
203	570	32	893	66	578
618	805	223	227	161	328
894	640	72	844	735	644
158	921	636	76	15	761
750	691	707	326	286	984
611	945	663	407	138	923
307	534	472	685	49	105
699	815	874	271	107	787
568	822	185	733	881	824
761	212	532	480	115	240
486	31	932	871	803	717
487	495	481	733	376	54
258	107	665	41	902	563
135	888	584	798	312	817
693	458	714	578	560	600
483	708	434	952	722	659
928	151	536	648	178	565
417	495	101	568	828	458
925	493	86	838	813	334
929	35	21	595	205	213
528	52	249	701	25	936
617	272	486	162	994	225
832	250	722	456	611	935
201	741	304	741	200	135
616	16	128	222	169	177
1000	680	651	379	714	977
112	433	64	557	583	561
462	749	342	23	372	642
374	168	921	828	864	493
218	472	682	658	352	148
537	587	26	850	249	319
600	675	813	818	565	834
973	593	295	206	942	344
427	333	125	909	831	469
415	729	658	208	557	4
866	182	390	649	597	231
471	818	421	543	115	761
345	911	337	980	424	190
422	605	997	134	470	354
818	136	538	264	800	767
654	991	737	718	325	919
207	187	581	658	6	239
958	114	2	103	823	125
963	377	843	389	928	390
70	918	465	972	946	848
760	714	398	124	501	260
667	871	460	772	532	727
769	266	195	500	63	695
338	291	613	853	673	476
970	983	858	898	88	773
190	905	802	806	914	140
603	954	712	991	737	42
941	717	646	921	744	19
880	262	621	735	376	935
753	962	412	572	819	707
302	207	323	668	210	87
986	357	304	417	495	693
277	166	579	660	778	565
12	27	78	943	837	770
961	337	580	635	502	878
13	336	229	406	205	701
348	639	862	809	344	466
656	279	534	432	220	137
406	593	231	870	303	70
417	424	929	173	213	312
73	807	65	685	872	935
813	743	104	786	489	475
271	813	610	448	954	789
939	792	675	123	896	905
84	539	936	484	676	581
722	435	184	396	852	890
607	391	613	130	543	634
639	560	161	789	528	867
690	938	357	471	275	880
835	908	480	588	795	573
285	230	360	322	663	332
577	95	336	515	383	555
38	114	390	498	20	411
291	646	600	699	790	227
956	450	956	876	269	116
123	451	989	585	236	809
952	358	646	891	953	126
458	521	316	298	855	833
982	892	426	349	58	220
680	19	727	919	649	992
804	416	435	502	9	384
124	775	299	689	201	268
491	332	384	330	497	443
373	591	186	900	963	284
285	963	75	61	163	388
280	598	599	460	77	84
895	294	704	360	680	339
788	673	702	305	331	535
945	267	410	79	297	240
742	532	457	144	823	215
12	436	600	82	899	348
277	431	503	33	235	675
429	15	936	852	177	520
143	749	21	31	292	272
448	295	493	683	875	642
287	815	108	670	490	781
411	241	649	967	866	642
545	596	52	541	193	349
875	341	484	643	435	322
434	242	855	943	216	194
957	127	170	560	468	723
323	455	768	197	579	694
208	571	696	236	68	859
678	135	756	406	111	666
426	407	431	566	584	246
470	5	555	850	252	516
646	315	340	977	91	643
296	245	197	57	39	302
324	997	234	528	962	980
146	693	328	7	994	126
778	188	876	842	477	106
433	507	699	967	825	607
396	459	498	595	725	998
759	898	261	112	136	175
207	838	885	418	203	470
853	475	800	771	959	735
346	38	848	235	290	440
419	126	953	125	955	933
942	237	705	728	611	323
206	332	181	679	779	511
859	849	880	838	233	962
239	377	590	122	700	236
723	12	194	372	741	236
909	914	284	490	998	775
808	913	808	315	718	870
178	618	41	315	955	511
460	880	805	235	400	967
509	985	532	427	966	894
492	503	743	324	662	246
543	543	950	410	177	164
308	132	9	370	216	922
214	581	707	970	305	241
693	734	681	157	684	251
251	97	909	347	721	144
92	237	63	957	938	140
79	366	346	608	95	964
669	839	595	247	400	754
458	35	163	702	596	776
818	703	916	578	201	984
908	601	480	446	833	275
314	488	956	975	215	476
75	402	863	781	288	106
359	208	375	856	608	885
981	731	778	53	726	791
461	6	37	841	38	913
23	99	360	999	30	36
524	427	815	740	451	42
383	845	952	466	555	98
934	574	257	260	935	29
737	863	461	67	741	34
784	656	757	23	661	322
191	592	517	133	661	261
847	935	47	965	454	187
809	89	551	11	804	919
38	353	368	896	137	101
553	859	126	159	598	75
930	826	529	924	926	263
636	408	127	971	373	187
751	4	620	255	957	365
614	496	349	43	454	595
403	797	63	315	504	844
403	39	144	711	617	995
425	395	652	23	666	889
245	219	954	593	665	416
42	821	269	650	29	802
237	342	399	122	528	699
684	238	542	866	971	126
684	477	810	401	395	800
678	545	720	227	798	398
1	733	942	719	873	578
672	986	320	966	12	156
180	566	43	985	909	572
548	20	136	150	820	618
431	964	783	96	156	199
636	69	552	840	611	624
50	789	871	897	897	399
887	423	288	837	764	417
794	375	868	344	163	243
686	580	518	503	15	768
961	253	312	459	618	804
55	834	843	997	15	23
947	545	560	177	893	72
692	406	527	595	597	935
681	109	990	448	165	492
639	880	817	687	989	848
841	411	391	219	599	956
120	79	46	864	127	923
323	937	965	926	673	916
761	686	832	917	242	411
196	926	742	714	101	124
809	506	612	881	511	185
977	928	952	411	837	555
65	275	603	577	258	120
159	472	63	407	334	693
526	888	634	747	138	619
838	208	602	633	716	470
288	32	495	382	271	946
536	543	302	624	864	547
639	129	740	811	754	294
192	815	977	414	307	338
760	443	280	433	528	209
424	869	496	758	621	817
774	216	403	98	256	437
12	615	634	597	567	869
437	50	248	636	302	929
927	895	789	191	4	17
280	765	861	726	182	213
174	653	880	287	317	95
727	220	873	447	525	753
854	534	139	293	892	78
429	766	323	656	981	277
683	968	599	922	310	991
486	247	773	387	721	477
195	211	722	286	730	72
89	574	749	852	952	194
29	701	677	813	328	119
463	944	82	354	384	611
158	236	86	303	799	247
876	424	845	429	31	483
913	8	905	774	286	779
770	826	619	541	827	237
668	771	46	579	4	486
558	995	965	350	246	719
186	871	674	714	303	346
971	428	553	582	884	194
696	942	445	880	800	48
147	211	535	913	771	782
426	196	364	98	322	686
294	303	576	637	850	474
965	506	453	581	266	363
400	15	152	8	340	500
279	87	264	342	31	963
553	528	512	932	674	538
13	715	309	237	917	333
327	382	832	990	163	764
741	246	419	931	613	862
587	381	810	666	468	121
767	404	358	428	566	365
717	657	717	610	739	659
114	202	733	147	791	826
696	565	737	19	527	201
528	404	947	983	421	989
670	729	600	945	71	19
961	886	263	946	115	911
836	89	951	443	576	577
163	953	648	332	458	312
353	327	92	770	176	447
423	529	820	208	827	821
227	288	280	154	136	318
587	833	300	931	98	172
748	867	748	7	83	201
527	215	784	630	773	188
296	890	782	377	297	215
561	74	523	392	315	319
920	692	181	780	676	655
467	999	783	293	502	528
368	617	835	71	583	534
653	814	534	842	169	370
988	19	912	293	55	991
518	13	295	960	317	748
625	759	512	106	983	106
302	583	836	483	287	64
64	842	56	381	821	473
990	718	602	821	33	273
60	237	797	91	784	208
862	606	601	458	584	760
95	156	12	256	220	849
97	934	374	338	513	132
820	436	115	451	360	407
385	800	826	160	678	356
429	236	311	84	719	871
237	929	716	570	44	278
184	242	161	635	800	227
86	386	754	51	578	1000
532	406	779	511	544	918
927	747	352	697	856	764
521	340	258	758	725	303
825	908	265	671	824	790
16	972	48	591	403	28
737	781	558	109	575	880
3	987	850	538	89	876
465	974	503	834	705	187
272	689	991	257	6	909
870	902	763	634	831	225
577	367	722	328	439	38
880	584	979	853	154	876
246	437	791	209	134	441
232	211	692	593	647	572
767	432	177	276	103	86
79	17	727	185	804	235
158	115	730	509	714	90
627	137	157	28	140	183
797	664	190	148	996	548
442	735	179	40	171	320
355	509	351	630	622	116
534	992	831	513	441	627
680	101	652	67	61	203
726	965	46	795	897	756
406	951	511	193	391	409
47	30	270	346	743	436
524	796	129	680	998	902
191	893	906	968	412	366
657	463	892	358	982	179
253	477	376	26	921	400
653	826	893	607	241	876
771	521	666	938	821	899
1000	642	318	639	18	910
112	197	743	777	470	746
797	687	420	499	573	765
309	649	914	837	806	716
271	164	199	735	647	240
831	983	937	89	595	759
263	471	289	544	772	646
763	982	761	596	851	784
177	455	984	568	600	242
999	277	290	364	491	345
919	474	113	504	263	128
315	351	712	44	998	909
782	964	831	318	456	563
239	166	918	602	267	5
161	107	275	981	805	55
178	431	945	910	850	619
464	722	541	258	212	319
958	292	86	237	724	916
528	796	486	944	677	142
85	128	832	340	859	736
694	936	387	852	693	922
830	515	727	480	883	319
97	153	160	289	327	179
304	566	43	681	935	503
452	430	958	14	599	39
474	978	582	357	948	145
114	771	584	549	630	763
219	281	349	398	387	798
171	814	823	96	665	849
308	668	592	621	557	551
694	785	33	399	761	205
592	581	1	775	183	869
876	484	51	590	653	395
483	357	103	609	622	547
666	524	683	398	239	116
883	952	587	965	37	255
809	164	367	890	958	580
631	642	264	493	988	810
583	571	704	654	970	258
880	345	743	532	834	661
133	426	136	11	304	120
496	758	838	755	406	440
607	887	894	981	405	77
10	553	325	298	414	216
552	72	924	157	545	538
377	769	320	846	449	579
377	936	42	870	535	359
554	302	409	941	985	307
727	154	546	148	264	1
731	205	700	800	165	685
110	421	822	531	385	509
349	640	240	344	367	113
127	332	262	990	661	39
672	676	13	513	214	665
648	4	544	66	687	266
710	723	460	842	606	514
951	623	511	226	825	547
640	157	26	974	599	210
643	447	998	525	330	191
652	690	821	472	388	946
786	458	548	270	106	140
649	113	777	97	972	80
570	398	989	974	493	295
463	582	924	604	453	23
264	713	396	775	491	664
219	603	679	966	405	136
78	710	239	757	118	337
699	446	411	168	501	456
858	128	17	432	350	428
121	54	474	585	499	648
262	810	265	898	180	742
436	576	210	418	826	138
900	905	621	160	293	286
853	759	671	683	90	333
63	757	42	296	822	961
773	127	924	930	615	570
295	170	594	168	283	410
215	172	147	279	360	356
322	335	202	646	28	653
597	985	700	86	940	673
493	160	831	678	786	855
799	630	389	528	688	722
47	729	454	703	664	412
881	527	425	650	813	704
715	996	409	51	953	7
459	263	663	284	568	956
398	912	257	731	798	786
805	552	445	723	622	195
853	873	820	816	400	145
202	57	136	463	842	50
551	74	397	843	476	803
379	644	73	303	700	985
235	273	721	995	129	905
184	968	250	579	837	292
198	597	442	27	365	460
691	638	173	169	856	250
228	311	782	491	160	559
516	993	801	741	221	701
171	608	939	807	558	790
833	920	351	667	280	348
498	811	815	195	486	204
549	725	642	99	464	465
584	639	479	664	641	167
769	686	514	296	648	852
442	815	30	10	226	534
724	763	473	568	553	284
877	472	201	525	961	670
398	477	351	150	353	989
486	250	319	118	292	935
582	654	975	883	875	661
75	545	651	135	940	720
696	958	433	247	372	242
29	931	724	507	191	464
533	432	537	836	435	734
654	221	3	825	884	740
817	30	438	861	272	119
515	734	668	85	933	528
344	283	322	965	959	571
130	780	788	73	242	175
341	194	407	372	911	879
867	467	457	275	118	735
788	335	837	895	147	401
766	585	213	750	1000	982
815	356	281	968	97	243
521	98	907	487	414	449
958	348	581	445	732	350
644	968	859	171	388	518
458	279	804	619	28	808
924	86	539	423	293	594
317	353	538	747	131	921
466	995	707	436	298	450
223	836	629	486	766	926
572	593	442	156	683	986
833	999	928	731	419	85
915	865	103	956	421	588
229	936	715	180	459	444
773	60	952	655	374	483
959	275	928	99	967	314
419	367	385	889	375	212
379	587	744	573	69	628
331	847	493	84	531	884
333	320	633	185	515	633
95	441	537	915	541	732
799	941	693	205	898	241
494	209	931	692	281	384
694	835	730	154	928	176
533	967	724	53	991	3
52	720	471	465	570	965
856	649	287	929	444	518
209	146	661	357	380	442
567	903	285	509	946	834
297	397	325	495	120	199
29	51	791	120	347	623
985	831	417	127	725	478
831	287	873	507	487	602
379	749	197	796	32	109
242	371	790	473	662	66
777	304	826	115	116	443
231	641	380	968	631	620
647	675	323	335	732	828
88	1000	241	584	250	833
401	60	927	428	125	756
